cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
49,50.0001,67,VEHICLE,0,9,198,250,178,49.4551,49.4546
49,50.0001,67,VEHICLE,0,9,250,28,178,49.4583,49.4577
49,50.0001,67,VEHICLE,0,9,28,238,178,49.46,49.4595
49,50.0001,67,VEHICLE,0,10,41,198,178,49.4721,49.4715
49,50.0001,67,VEHICLE,0,10,198,250,178,49.4741,49.4735
49,50.0001,67,VEHICLE,0,10,250,28,178,49.4764,49.4759
49,50.0001,67,VEHICLE,0,10,28,238,178,49.4778,49.4773
49,50.0001,67,VEHICLE,0,11,1,198,178,49.4908,49.4903
49,50.0001,67,VEHICLE,0,11,198,250,178,49.4954,49.4949
49,50.0001,67,VEHICLE,0,11,250,76,178,49.4971,49.4966
49,50.0001,67,VEHICLE,0,14,143,198,176,49.5276,49.5271
49,50.0001,67,VEHICLE,0,14,198,250,176,49.5291,49.5285
49,50.0001,67,VEHICLE,0,14,250,76,176,49.5314,49.5308
49,50.0001,67,VEHICLE,0,15,112,75,180,49.5373,49.5367
49,50.0001,67,VEHICLE,0,16,152,28,182,49.5468,49.5463
49,50.0001,67,VEHICLE,0,16,28,238,182,49.5491,49.5486
49,50.0001,67,VEHICLE,0,17,250,76,184,49.5562,49.5557
49,50.0001,67,VEHICLE,0,18,250,76,184,49.576,49.5754
49,50.0001,67,VEHICLE,0,19,250,249,184,49.5947,49.5941
49,50.0001,67,VEHICLE,0,20,250,249,184,49.613,49.6125
49,50.0001,67,VEHICLE,0,21,250,249,184,49.6329,49.6323
49,50.0001,67,VEHICLE,0,22,250,249,184,49.6509,49.6504
49,50.0001,67,VEHICLE,0,23,250,249,184,49.674,49.6734
49,50.0001,67,VEHICLE,0,24,250,249,184,49.6946,49.694
49,50.0001,67,VEHICLE,0,25,250,249,184,49.7123,49.7117
49,50.0001,67,VEHICLE,0,26,250,249,184,49.7283,49.7278
49,50.0001,67,VEHICLE,0,27,250,249,184,49.7513,49.7508
49,50.0001,67,VEHICLE,0,28,250,249,184,49.7674,49.7669
49,50.0001,67,VEHICLE,0,29,250,249,184,49.7825,49.782
49,50.0001,68,VEHICLE,1,1,258,259,178,49.3211,49.3205
49,50.0001,68,VEHICLE,1,3,258,14,178,49.356,49.3554
49,50.0001,68,VEHICLE,0,5,248,196,178,49.394,49.3935
49,50.0001,68,VEHICLE,0,5,196,14,178,49.3988,49.3982
49,50.0001,68,VEHICLE,0,6,248,196,178,49.4127,49.4122
49,50.0001,68,VEHICLE,0,6,196,14,178,49.4179,49.4173
49,50.0001,68,VEHICLE,1,9,258,14,178,49.4725,49.4719
49,50.0001,68,VEHICLE,0,11,248,196,178,49.5032,49.5026
49,50.0001,68,VEHICLE,0,11,196,14,178,49.5056,49.505
49,50.0001,68,VEHICLE,0,14,248,196,176,49.5392,49.5387
49,50.0001,68,VEHICLE,0,14,196,14,176,49.5428,49.5422
49,50.0001,68,VEHICLE,0,17,124,165,184,49.5606,49.56
49,50.0001,68,VEHICLE,0,18,124,165,184,49.5815,49.581
49,50.0001,68,VEHICLE,0,19,124,165,184,49.5975,49.597
49,50.0001,68,VEHICLE,0,19,165,26,184,49.5995,49.5989
49,50.0001,68,VEHICLE,0,20,124,165,184,49.6172,49.6166
49,50.0001,68,VEHICLE,0,20,165,26,184,49.6188,49.6183
49,50.0001,68,VEHICLE,0,21,36,165,184,49.6377,49.6371
49,50.0001,68,VEHICLE,0,21,165,21,184,49.6407,49.6401
49,50.0001,68,VEHICLE,0,21,21,26,184,49.6436,49.643
49,50.0001,68,VEHICLE,0,22,36,165,184,49.6567,49.6561
49,50.0001,68,VEHICLE,0,22,165,21,184,49.6598,49.6593
49,50.0001,68,VEHICLE,0,22,21,26,184,49.6634,49.6629
49,50.0001,68,VEHICLE,0,23,36,165,184,49.6802,49.6797
49,50.0001,68,VEHICLE,0,23,165,21,184,49.6844,49.6838
49,50.0001,68,VEHICLE,0,23,21,26,184,49.688,49.6875
49,50.0001,68,VEHICLE,0,24,36,165,184,49.6981,49.6975
49,50.0001,68,VEHICLE,0,24,165,21,184,49.6994,49.6988
49,50.0001,68,VEHICLE,0,24,21,26,184,49.7012,49.7006
49,50.0001,68,VEHICLE,0,25,248,196,184,49.7196,49.7191
49,50.0001,68,VEHICLE,0,25,196,14,184,49.7247,49.7241
49,50.0001,68,VEHICLE,0,26,124,165,184,49.739,49.7384
49,50.0001,68,VEHICLE,0,26,165,21,184,49.7423,49.7418
49,50.0001,68,VEHICLE,0,26,21,26,184,49.7453,49.7447
49,50.0001,68,VEHICLE,0,27,36,165,184,49.7646,49.764
49,50.0001,68,VEHICLE,0,27,165,21,184,49.7662,49.7656
49,50.0001,68,VEHICLE,0,27,21,26,184,49.7687,49.7682
49,50.0001,68,VEHICLE,0,28,36,165,184,49.7838,49.7833
49,50.0001,68,VEHICLE,0,28,165,21,184,49.7855,49.785
49,50.0001,68,VEHICLE,0,28,21,26,184,49.7886,49.788
49,50.0001,68,VEHICLE,0,29,36,165,184,49.7986,49.798
49,50.0001,68,VEHICLE,0,29,165,21,184,49.8004,49.7998
49,50.0001,68,VEHICLE,0,29,21,26,184,49.8017,49.8012
49,50.0001,70,VEHICLE,0,1,6,152,178,49.3027,49.3022
49,50.0001,70,VEHICLE,0,1,152,198,178,49.3042,49.3036
49,50.0001,70,VEHICLE,0,2,130,193,178,49.3231,49.3225
49,50.0001,70,VEHICLE,0,2,193,198,178,49.3254,49.3248
49,50.0001,70,VEHICLE,0,3,262,143,178,49.3398,49.3393
49,50.0001,70,VEHICLE,0,3,143,152,178,49.3418,49.3412
49,50.0001,70,VEHICLE,0,3,152,198,178,49.3434,49.3429
49,50.0001,70,VEHICLE,0,4,12,193,178,49.3589,49.3583
49,50.0001,70,VEHICLE,0,4,193,198,178,49.3615,49.361
49,50.0001,70,VEHICLE,0,4,250,159,178,49.3656,49.3651
49,50.0001,70,VEHICLE,0,5,27,251,178,49.378,49.3775
49,50.0001,70,VEHICLE,0,5,251,198,178,49.38,49.3794
49,50.0001,70,VEHICLE,0,5,250,159,178,49.3841,49.3835
49,50.0001,70,VEHICLE,0,6,193,198,178,49.3972,49.3966
49,50.0001,70,VEHICLE,0,6,250,159,178,49.4019,49.4014
49,50.0001,70,VEHICLE,0,7,251,198,178,49.4161,49.4155
49,50.0001,70,VEHICLE,0,7,250,28,178,49.4218,49.4212
49,50.0001,70,VEHICLE,0,8,62,198,178,49.4351,49.4345
49,50.0001,70,VEHICLE,0,8,250,28,178,49.4393,49.4388
49,50.0001,70,VEHICLE,0,9,155,198,178,49.4534,49.4528
49,50.0001,70,VEHICLE,0,9,250,28,178,49.4583,49.4577
49,50.0001,70,VEHICLE,0,10,41,198,178,49.4721,49.4715
49,50.0001,70,VEHICLE,0,10,250,28,178,49.4764,49.4759
49,50.0001,70,VEHICLE,0,11,1,198,178,49.4908,49.4903
49,50.0001,70,VEHICLE,0,11,250,76,178,49.4971,49.4966
49,50.0001,70,VEHICLE,0,14,143,198,176,49.5276,49.5271
49,50.0001,70,VEHICLE,0,14,250,76,176,49.5314,49.5308
49,50.0001,70,VEHICLE,0,15,112,75,180,49.5373,49.5367
49,50.0001,70,VEHICLE,0,16,152,28,182,49.5468,49.5463
49,50.0001,70,VEHICLE,0,17,250,76,184,49.5562,49.5557
49,50.0001,70,VEHICLE,0,18,250,76,184,49.576,49.5754
49,50.0001,70,VEHICLE,0,19,250,249,184,49.5947,49.5941
49,50.0001,70,VEHICLE,0,20,250,249,184,49.613,49.6125
49,50.0001,70,VEHICLE,0,21,250,249,184,49.6329,49.6323
49,50.0001,70,VEHICLE,0,22,250,249,184,49.6509,49.6504
49,50.0001,70,VEHICLE,0,23,250,249,184,49.674,49.6734
49,50.0001,70,VEHICLE,0,24,250,249,184,49.6946,49.694
49,50.0001,70,VEHICLE,0,25,250,249,184,49.7123,49.7117
49,50.0001,70,VEHICLE,0,26,250,249,184,49.7283,49.7278
49,50.0001,70,VEHICLE,0,27,250,249,184,49.7513,49.7508
49,50.0001,70,VEHICLE,0,28,250,249,184,49.7674,49.7669
49,50.0001,70,VEHICLE,0,29,250,249,184,49.7825,49.782
49,50.0001,71,VEHICLE,0,4,159,51,178,49.3677,49.3671
49,50.0001,71,VEHICLE,0,5,159,51,178,49.3861,49.3855
49,50.0001,71,VEHICLE,0,5,51,249,178,49.3895,49.3889
49,50.0001,71,VEHICLE,0,5,249,248,178,49.3921,49.3916
49,50.0001,71,VEHICLE,0,5,248,196,178,49.394,49.3935
49,50.0001,71,VEHICLE,0,6,159,51,178,49.4042,49.4037
49,50.0001,71,VEHICLE,0,6,51,249,178,49.4076,49.4071
49,50.0001,71,VEHICLE,0,6,249,248,178,49.4093,49.4087
49,50.0001,71,VEHICLE,0,6,248,196,178,49.4127,49.4122
49,50.0001,71,VEHICLE,0,11,249,248,178,49.5007,49.5002
49,50.0001,71,VEHICLE,0,11,248,196,178,49.5032,49.5026
49,50.0001,71,VEHICLE,1,11,189,82,172,49.5119,49.5116
49,50.0001,71,VEHICLE,0,14,249,248,176,49.5376,49.537
49,50.0001,71,VEHICLE,0,14,248,196,176,49.5392,49.5387
49,50.0001,71,VEHICLE,1,15,189,82,176,49.5546,49.5541
49,50.0001,71,VEHICLE,0,17,249,124,184,49.5593,49.5587
49,50.0001,71,VEHICLE,0,17,124,165,184,49.5606,49.56
49,50.0001,71,VEHICLE,0,18,249,124,184,49.5794,49.5788
49,50.0001,71,VEHICLE,0,18,124,165,184,49.5815,49.581
49,50.0001,71,VEHICLE,0,19,249,124,184,49.5963,49.5957
49,50.0001,71,VEHICLE,0,19,124,165,184,49.5975,49.597
49,50.0001,71,VEHICLE,0,20,249,124,184,49.615,49.6144
49,50.0001,71,VEHICLE,0,20,124,165,184,49.6172,49.6166
49,50.0001,71,VEHICLE,0,21,249,36,184,49.6354,49.6349
49,50.0001,71,VEHICLE,0,21,36,165,184,49.6377,49.6371
49,50.0001,71,VEHICLE,0,22,249,36,184,49.6546,49.654
49,50.0001,71,VEHICLE,0,22,36,165,184,49.6567,49.6561
49,50.0001,71,VEHICLE,0,23,249,36,184,49.6764,49.6758
49,50.0001,71,VEHICLE,0,23,36,165,184,49.6802,49.6797
49,50.0001,71,VEHICLE,0,24,249,36,184,49.6958,49.6953
49,50.0001,71,VEHICLE,0,24,36,165,184,49.6981,49.6975
49,50.0001,71,VEHICLE,0,25,248,196,184,49.7196,49.7191
49,50.0001,71,VEHICLE,0,26,124,165,184,49.739,49.7384
49,50.0001,71,VEHICLE,0,27,36,165,184,49.7646,49.764
49,50.0001,71,VEHICLE,0,28,36,165,184,49.7838,49.7833
49,50.0001,71,VEHICLE,0,29,36,165,184,49.7986,49.798
49,50.0001,72,VEHICLE,1,3,269,258,178,49.3543,49.3538
49,50.0001,72,VEHICLE,1,6,162,280,178,49.4143,49.4138
49,50.0001,72,VEHICLE,1,6,280,281,178,49.4166,49.416
49,50.0001,72,VEHICLE,1,6,281,5,178,49.4198,49.4193
49,50.0001,72,VEHICLE,1,6,5,271,178,49.4272,49.4266
49,50.0001,72,VEHICLE,1,8,162,280,178,49.4517,49.4511
49,50.0001,72,VEHICLE,1,8,280,281,178,49.4537,49.4532
49,50.0001,72,VEHICLE,1,8,281,5,178,49.4567,49.4562
49,50.0001,72,VEHICLE,1,8,5,271,178,49.463,49.4624
49,50.0001,72,VEHICLE,1,9,280,269,178,49.4682,49.4676
49,50.0001,72,VEHICLE,1,9,269,258,178,49.4708,49.4702
49,50.0001,72,VEHICLE,1,10,280,269,178,49.4859,49.4853
49,50.0001,72,VEHICLE,1,10,5,271,178,49.4922,49.4917
49,50.0001,72,VEHICLE,1,11,162,280,172,49.5036,49.5033
49,50.0001,72,VEHICLE,1,11,280,163,172,49.5054,49.5051
49,50.0001,72,VEHICLE,1,11,163,85,172,49.5069,49.5066
49,50.0001,72,VEHICLE,1,12,162,280,174,49.5171,49.5165
49,50.0001,72,VEHICLE,1,12,280,163,174,49.5193,49.5188
49,50.0001,72,VEHICLE,1,12,163,270,174,49.5208,49.5203
49,50.0001,72,VEHICLE,1,12,270,109,174,49.5225,49.5219
49,50.0001,72,VEHICLE,1,13,280,115,174,49.5317,49.5311
49,50.0001,72,VEHICLE,1,14,162,269,176,49.5321,49.5315
49,50.0001,72,VEHICLE,1,13,115,5,174,49.5337,49.5331
49,50.0001,72,VEHICLE,1,13,5,271,174,49.5354,49.5349
49,50.0001,72,VEHICLE,1,14,5,271,176,49.5412,49.5407
49,50.0001,72,VEHICLE,1,15,162,269,176,49.5493,49.5487
49,50.0001,72,VEHICLE,1,16,162,269,180,49.5509,49.5504
49,50.0001,72,VEHICLE,1,15,269,270,176,49.5509,49.5504
49,50.0001,72,VEHICLE,1,16,269,270,180,49.5528,49.5522
49,50.0001,72,VEHICLE,1,15,270,189,176,49.553,49.5524
49,50.0001,72,VEHICLE,1,16,270,271,180,49.5548,49.5543
49,50.0001,72,VEHICLE,1,18,162,269,182,49.5659,49.5653
49,50.0001,72,VEHICLE,1,18,269,115,182,49.5686,49.568
49,50.0001,72,VEHICLE,1,18,115,5,182,49.5702,49.5696
49,50.0001,72,VEHICLE,1,17,5,271,180,49.5722,49.5716
49,50.0001,72,VEHICLE,1,18,5,271,182,49.5722,49.5716
49,50.0001,72,VEHICLE,1,20,280,115,184,49.586,49.5854
49,50.0001,72,VEHICLE,1,20,115,5,184,49.5876,49.587
49,50.0001,72,VEHICLE,1,19,5,271,182,49.589,49.5885
49,50.0001,72,VEHICLE,1,20,5,271,184,49.5898,49.5892
49,50.0001,72,VEHICLE,1,21,280,33,184,49.6051,49.6046
49,50.0001,72,VEHICLE,1,21,33,270,184,49.6068,49.6062
49,50.0001,72,VEHICLE,1,21,270,259,184,49.6087,49.6081
49,50.0001,72,VEHICLE,1,22,280,33,184,49.6238,49.6232
49,50.0001,72,VEHICLE,1,22,33,282,184,49.6256,49.6251
49,50.0001,72,VEHICLE,1,23,5,271,184,49.6467,49.6462
49,50.0001,72,VEHICLE,1,24,5,271,184,49.6679,49.6674
49,50.0001,72,VEHICLE,1,25,5,271,184,49.6896,49.6891
49,50.0001,72,VEHICLE,1,26,5,271,184,49.7086,49.708
49,50.0001,72,VEHICLE,1,27,5,271,184,49.7233,49.7227
49,50.0001,72,VEHICLE,1,28,5,271,184,49.7437,49.7431
49,50.0001,72,VEHICLE,1,29,5,271,184,49.7593,49.7587
49,50.0001,72,VEHICLE,1,30,5,271,184,49.7795,49.779
49,50.0001,72,VEHICLE,1,31,5,271,184,49.8035,49.8029
49,50.0001,74,VEHICLE,1,6,281,5,178,49.4198,49.4193
49,50.0001,74,VEHICLE,1,6,5,271,178,49.4272,49.4266
49,50.0001,74,VEHICLE,1,8,281,5,178,49.4567,49.4562
49,50.0001,74,VEHICLE,1,8,5,271,178,49.463,49.4624
49,50.0001,74,VEHICLE,1,10,72,5,178,49.4895,49.4889
49,50.0001,74,VEHICLE,1,10,5,271,178,49.4922,49.4917
49,50.0001,74,VEHICLE,1,11,163,85,172,49.5069,49.5066
49,50.0001,74,VEHICLE,1,12,163,270,174,49.5208,49.5203
49,50.0001,74,VEHICLE,1,13,115,5,174,49.5337,49.5331
49,50.0001,74,VEHICLE,1,13,5,271,174,49.5354,49.5349
49,50.0001,74,VEHICLE,1,14,72,5,176,49.5361,49.5356
49,50.0001,74,VEHICLE,1,14,5,271,176,49.5412,49.5407
49,50.0001,74,VEHICLE,1,17,72,5,180,49.5701,49.5696
49,50.0001,74,VEHICLE,1,18,115,5,182,49.5702,49.5696
49,50.0001,74,VEHICLE,1,17,5,271,180,49.5722,49.5716
49,50.0001,74,VEHICLE,1,18,5,271,182,49.5722,49.5716
49,50.0001,74,VEHICLE,1,19,72,5,182,49.5867,49.5861
49,50.0001,74,VEHICLE,1,20,115,5,184,49.5876,49.587
49,50.0001,74,VEHICLE,1,19,5,271,182,49.589,49.5885
49,50.0001,74,VEHICLE,1,20,5,271,184,49.5898,49.5892
49,50.0001,74,VEHICLE,1,21,33,270,184,49.6068,49.6062
49,50.0001,74,VEHICLE,1,22,33,282,184,49.6256,49.6251
49,50.0001,74,VEHICLE,1,23,72,5,184,49.6451,49.6446
49,50.0001,74,VEHICLE,1,23,5,271,184,49.6467,49.6462
49,50.0001,74,VEHICLE,1,24,72,5,184,49.6663,49.6658
49,50.0001,74,VEHICLE,1,24,5,271,184,49.6679,49.6674
49,50.0001,74,VEHICLE,1,25,72,5,184,49.6825,49.682
49,50.0001,74,VEHICLE,1,25,5,271,184,49.6896,49.6891
49,50.0001,74,VEHICLE,1,26,72,5,184,49.7065,49.7059
49,50.0001,74,VEHICLE,1,26,5,271,184,49.7086,49.708
49,50.0001,74,VEHICLE,1,27,72,5,184,49.7212,49.7206
49,50.0001,74,VEHICLE,1,27,5,271,184,49.7233,49.7227
49,50.0001,74,VEHICLE,1,28,72,5,184,49.7406,49.74
49,50.0001,74,VEHICLE,1,28,5,271,184,49.7437,49.7431
49,50.0001,74,VEHICLE,1,29,72,5,184,49.7576,49.757
49,50.0001,74,VEHICLE,1,29,5,271,184,49.7593,49.7587
49,50.0001,74,VEHICLE,1,30,72,5,184,49.7778,49.7772
49,50.0001,74,VEHICLE,1,30,5,271,184,49.7795,49.779
49,50.0001,74,VEHICLE,1,31,72,5,184,49.7943,49.7937
49,50.0001,74,VEHICLE,1,31,5,271,184,49.8035,49.8029
49,50.0001,75,VEHICLE,0,1,70,6,178,49.3006,49.3
49,50.0001,75,VEHICLE,0,1,6,152,178,49.3027,49.3022
49,50.0001,75,VEHICLE,0,1,152,198,178,49.3042,49.3036
49,50.0001,75,VEHICLE,0,2,70,130,178,49.3198,49.3192
49,50.0001,75,VEHICLE,0,2,130,193,178,49.3231,49.3225
49,50.0001,75,VEHICLE,0,2,193,198,178,49.3254,49.3248
49,50.0001,75,VEHICLE,0,3,70,262,178,49.3382,49.3376
49,50.0001,75,VEHICLE,0,3,262,143,178,49.3398,49.3393
49,50.0001,75,VEHICLE,0,3,143,152,178,49.3418,49.3412
49,50.0001,75,VEHICLE,0,3,152,198,178,49.3434,49.3429
49,50.0001,75,VEHICLE,0,4,70,12,178,49.3576,49.3571
49,50.0001,75,VEHICLE,0,4,12,193,178,49.3589,49.3583
49,50.0001,75,VEHICLE,0,4,193,198,178,49.3615,49.361
49,50.0001,75,VEHICLE,0,4,250,159,178,49.3656,49.3651
49,50.0001,75,VEHICLE,0,5,70,27,178,49.3758,49.3753
49,50.0001,75,VEHICLE,0,5,27,251,178,49.378,49.3775
49,50.0001,75,VEHICLE,0,5,251,198,178,49.38,49.3794
49,50.0001,75,VEHICLE,0,5,250,159,178,49.3841,49.3835
49,50.0001,75,VEHICLE,0,6,70,193,178,49.3956,49.395
49,50.0001,75,VEHICLE,0,6,193,198,178,49.3972,49.3966
49,50.0001,75,VEHICLE,0,6,250,159,178,49.4019,49.4014
49,50.0001,75,VEHICLE,0,7,70,251,178,49.4147,49.4142
49,50.0001,75,VEHICLE,0,7,251,198,178,49.4161,49.4155
49,50.0001,75,VEHICLE,0,7,250,28,178,49.4218,49.4212
49,50.0001,75,VEHICLE,0,8,70,62,178,49.4332,49.4327
49,50.0001,75,VEHICLE,0,8,62,198,178,49.4351,49.4345
49,50.0001,75,VEHICLE,0,8,250,28,178,49.4393,49.4388
49,50.0001,75,VEHICLE,0,9,70,155,178,49.4511,49.4505
49,50.0001,75,VEHICLE,0,9,155,198,178,49.4534,49.4528
49,50.0001,75,VEHICLE,0,9,250,28,178,49.4583,49.4577
49,50.0001,75,VEHICLE,0,10,70,41,178,49.4699,49.4693
49,50.0001,75,VEHICLE,0,10,41,198,178,49.4721,49.4715
49,50.0001,75,VEHICLE,0,10,250,28,178,49.4764,49.4759
49,50.0001,75,VEHICLE,0,11,70,1,178,49.4894,49.4889
49,50.0001,75,VEHICLE,0,11,1,198,178,49.4908,49.4903
49,50.0001,75,VEHICLE,0,11,250,76,178,49.4971,49.4966
49,50.0001,75,VEHICLE,0,12,70,261,172,49.5083,49.5079
49,50.0001,75,VEHICLE,0,14,70,143,176,49.5263,49.5258
49,50.0001,75,VEHICLE,0,14,143,198,176,49.5276,49.5271
49,50.0001,75,VEHICLE,0,14,250,76,176,49.5314,49.5308
49,50.0001,75,VEHICLE,0,15,70,112,180,49.5357,49.5352
49,50.0001,75,VEHICLE,0,16,70,152,182,49.5451,49.5446
49,50.0001,75,VEHICLE,0,16,152,28,182,49.5468,49.5463
49,50.0001,75,VEHICLE,0,17,70,250,184,49.5545,49.554
49,50.0001,75,VEHICLE,0,17,250,76,184,49.5562,49.5557
49,50.0001,75,VEHICLE,0,18,70,250,184,49.5734,49.5728
49,50.0001,75,VEHICLE,0,18,250,76,184,49.576,49.5754
49,50.0001,75,VEHICLE,0,19,70,250,184,49.5933,49.5927
49,50.0001,75,VEHICLE,0,19,250,249,184,49.5947,49.5941
49,50.0001,75,VEHICLE,0,20,70,250,184,49.611,49.6104
49,50.0001,75,VEHICLE,0,20,250,249,184,49.613,49.6125
49,50.0001,75,VEHICLE,0,21,70,250,184,49.6308,49.6302
49,50.0001,75,VEHICLE,0,21,250,249,184,49.6329,49.6323
49,50.0001,75,VEHICLE,0,22,70,250,184,49.6495,49.649
49,50.0001,75,VEHICLE,0,22,250,249,184,49.6509,49.6504
49,50.0001,75,VEHICLE,0,23,70,250,184,49.6715,49.671
49,50.0001,75,VEHICLE,0,23,250,249,184,49.674,49.6734
49,50.0001,75,VEHICLE,0,24,70,250,184,49.6862,49.6857
49,50.0001,75,VEHICLE,0,24,250,249,184,49.6946,49.694
49,50.0001,75,VEHICLE,0,25,70,250,184,49.705,49.7045
49,50.0001,75,VEHICLE,0,25,250,249,184,49.7123,49.7117
49,50.0001,75,VEHICLE,0,26,70,250,184,49.7264,49.7258
49,50.0001,75,VEHICLE,0,26,250,249,184,49.7283,49.7278
49,50.0001,75,VEHICLE,0,27,70,250,184,49.7483,49.7478
49,50.0001,75,VEHICLE,0,27,250,249,184,49.7513,49.7508
49,50.0001,75,VEHICLE,0,28,70,250,184,49.7628,49.7622
49,50.0001,75,VEHICLE,0,28,250,249,184,49.7674,49.7669
49,50.0001,75,VEHICLE,0,29,70,250,184,49.7808,49.7802
49,50.0001,75,VEHICLE,0,29,250,249,184,49.7825,49.782
49,50.0001,76,VEHICLE,0,4,250,159,178,49.3656,49.3651
49,50.0001,76,VEHICLE,0,5,250,159,178,49.3841,49.3835
49,50.0001,76,VEHICLE,0,5,249,248,178,49.3921,49.3916
49,50.0001,76,VEHICLE,0,6,250,159,178,49.4019,49.4014
49,50.0001,76,VEHICLE,0,6,249,248,178,49.4093,49.4087
49,50.0001,76,VEHICLE,0,7,250,28,178,49.4218,49.4212
49,50.0001,76,VEHICLE,0,8,250,28,178,49.4393,49.4388
49,50.0001,76,VEHICLE,0,8,28,238,178,49.4407,49.4402
49,50.0001,76,VEHICLE,0,9,250,28,178,49.4583,49.4577
49,50.0001,76,VEHICLE,0,9,28,238,178,49.46,49.4595
49,50.0001,76,VEHICLE,0,10,250,28,178,49.4764,49.4759
49,50.0001,76,VEHICLE,0,10,28,238,178,49.4778,49.4773
49,50.0001,76,VEHICLE,0,11,249,248,178,49.5007,49.5002
49,50.0001,76,VEHICLE,0,14,249,248,176,49.5376,49.537
49,50.0001,76,VEHICLE,0,16,28,238,182,49.5491,49.5486
49,50.0001,76,VEHICLE,0,17,249,124,184,49.5593,49.5587
49,50.0001,76,VEHICLE,0,18,249,124,184,49.5794,49.5788
49,50.0001,76,VEHICLE,0,19,250,249,184,49.5947,49.5941
49,50.0001,76,VEHICLE,0,19,249,124,184,49.5963,49.5957
49,50.0001,76,VEHICLE,0,20,250,249,184,49.613,49.6125
49,50.0001,76,VEHICLE,0,20,249,124,184,49.615,49.6144
49,50.0001,76,VEHICLE,0,21,250,249,184,49.6329,49.6323
49,50.0001,76,VEHICLE,0,21,249,36,184,49.6354,49.6349
49,50.0001,76,VEHICLE,0,22,250,249,184,49.6509,49.6504
49,50.0001,76,VEHICLE,0,22,249,36,184,49.6546,49.654
49,50.0001,76,VEHICLE,0,23,250,249,184,49.674,49.6734
49,50.0001,76,VEHICLE,0,23,249,36,184,49.6764,49.6758
49,50.0001,76,VEHICLE,0,24,250,249,184,49.6946,49.694
49,50.0001,76,VEHICLE,0,24,249,36,184,49.6958,49.6953
49,50.0001,76,VEHICLE,0,25,250,249,184,49.7123,49.7117
49,50.0001,76,VEHICLE,0,25,249,71,184,49.714,49.7135
49,50.0001,76,VEHICLE,0,26,250,249,184,49.7283,49.7278
49,50.0001,76,VEHICLE,0,26,249,71,184,49.7312,49.7306
49,50.0001,76,VEHICLE,0,27,250,249,184,49.7513,49.7508
49,50.0001,76,VEHICLE,0,27,249,71,184,49.753,49.7524
49,50.0001,76,VEHICLE,0,28,250,249,184,49.7674,49.7669
49,50.0001,76,VEHICLE,0,28,249,71,184,49.7703,49.7697
49,50.0001,76,VEHICLE,0,29,250,249,184,49.7825,49.782
49,50.0001,76,VEHICLE,0,29,249,71,184,49.787,49.7864
49,50.0001,77,VEHICLE,0,5,248,196,178,49.394,49.3935
49,50.0001,77,VEHICLE,0,5,196,14,178,49.3988,49.3982
49,50.0001,77,VEHICLE,0,6,248,196,178,49.4127,49.4122
49,50.0001,77,VEHICLE,0,6,196,14,178,49.4179,49.4173
49,50.0001,77,VEHICLE,0,11,248,196,178,49.5032,49.5026
49,50.0001,77,VEHICLE,0,11,196,14,178,49.5056,49.505
49,50.0001,77,VEHICLE,0,14,248,196,176,49.5392,49.5387
49,50.0001,77,VEHICLE,0,14,196,14,176,49.5428,49.5422
49,50.0001,77,VEHICLE,0,17,124,165,184,49.5606,49.56
49,50.0001,77,VEHICLE,0,17,165,68,184,49.5625,49.5619
49,50.0001,77,VEHICLE,0,18,124,165,184,49.5815,49.581
49,50.0001,77,VEHICLE,0,18,165,68,184,49.5843,49.5837
49,50.0001,77,VEHICLE,0,19,124,165,184,49.5975,49.597
49,50.0001,77,VEHICLE,0,19,165,26,184,49.5995,49.5989
49,50.0001,77,VEHICLE,0,19,26,68,184,49.6012,49.6007
49,50.0001,77,VEHICLE,0,20,124,165,184,49.6172,49.6166
49,50.0001,77,VEHICLE,0,20,165,26,184,49.6188,49.6183
49,50.0001,77,VEHICLE,0,20,26,68,184,49.6221,49.6216
49,50.0001,77,VEHICLE,0,21,36,165,184,49.6377,49.6371
49,50.0001,77,VEHICLE,0,21,165,21,184,49.6407,49.6401
49,50.0001,77,VEHICLE,0,21,21,26,184,49.6436,49.643
49,50.0001,77,VEHICLE,0,21,26,68,184,49.6483,49.6478
49,50.0001,77,VEHICLE,0,22,36,165,184,49.6567,49.6561
49,50.0001,77,VEHICLE,0,22,165,21,184,49.6598,49.6593
49,50.0001,77,VEHICLE,0,22,21,26,184,49.6634,49.6629
49,50.0001,77,VEHICLE,0,22,26,68,184,49.6647,49.6642
49,50.0001,77,VEHICLE,0,23,36,165,184,49.6802,49.6797
49,50.0001,77,VEHICLE,0,23,165,21,184,49.6844,49.6838
49,50.0001,77,VEHICLE,0,23,21,26,184,49.688,49.6875
49,50.0001,77,VEHICLE,0,23,26,68,184,49.6925,49.6919
49,50.0001,77,VEHICLE,0,24,36,165,184,49.6981,49.6975
49,50.0001,77,VEHICLE,0,24,165,21,184,49.6994,49.6988
49,50.0001,77,VEHICLE,0,24,21,26,184,49.7012,49.7006
49,50.0001,77,VEHICLE,0,24,26,68,184,49.7027,49.7022
49,50.0001,77,VEHICLE,0,25,248,196,184,49.7196,49.7191
49,50.0001,77,VEHICLE,0,25,196,14,184,49.7247,49.7241
49,50.0001,77,VEHICLE,0,26,124,165,184,49.739,49.7384
