cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
47,48.0001,155,VEHICLE,0,29,70,250,184,47.7803,47.7797
47,48.0001,156,VEHICLE,1,1,80,192,184,47.31,47.3094
47,48.0001,156,VEHICLE,1,2,80,192,184,47.3288,47.3282
47,48.0001,156,VEHICLE,1,3,80,192,184,47.348,47.3474
47,48.0001,156,VEHICLE,1,4,80,192,184,47.3664,47.3658
47,48.0001,156,VEHICLE,1,5,80,192,184,47.3852,47.3847
47,48.0001,156,VEHICLE,1,6,80,192,184,47.404,47.4035
47,48.0001,156,VEHICLE,1,7,80,192,184,47.4228,47.4223
47,48.0001,156,VEHICLE,1,8,80,192,184,47.4417,47.4411
47,48.0001,156,VEHICLE,1,9,80,192,184,47.4605,47.4599
47,48.0001,156,VEHICLE,1,10,80,192,184,47.4793,47.4787
47,48.0001,156,VEHICLE,1,11,80,192,184,47.4981,47.4975
47,48.0001,156,VEHICLE,1,12,80,192,184,47.5175,47.5169
47,48.0001,156,VEHICLE,1,13,80,192,184,47.5357,47.5352
47,48.0001,156,VEHICLE,1,14,80,192,184,47.5545,47.554
47,48.0001,156,VEHICLE,1,15,80,192,184,47.5735,47.573
47,48.0001,156,VEHICLE,1,16,80,192,184,47.5922,47.5916
47,48.0001,156,VEHICLE,1,17,80,192,184,47.611,47.6104
47,48.0001,156,VEHICLE,1,18,80,192,184,47.63,47.6295
47,48.0001,156,VEHICLE,1,19,80,192,184,47.6486,47.648
47,48.0001,156,VEHICLE,1,20,80,192,184,47.6674,47.6669
47,48.0001,156,VEHICLE,1,21,80,192,184,47.6862,47.6857
47,48.0001,156,VEHICLE,1,22,80,192,184,47.705,47.7045
47,48.0001,156,VEHICLE,1,23,80,192,184,47.7239,47.7233
47,48.0001,156,VEHICLE,1,24,80,192,184,47.7427,47.7421
47,48.0001,156,VEHICLE,1,25,80,192,184,47.7615,47.7609
47,48.0001,156,VEHICLE,1,26,80,192,184,47.7803,47.7797
47,48.0001,156,VEHICLE,1,27,80,192,184,47.7991,47.7986
47,48.0001,156,VEHICLE,1,28,80,192,184,47.8179,47.8174
47,48.0001,156,VEHICLE,1,29,80,192,184,47.8367,47.8362
47,48.0001,156,VEHICLE,1,30,80,192,184,47.8556,47.855
47,48.0001,159,VEHICLE,1,2,64,51,184,47.3335,47.3329
47,48.0001,159,VEHICLE,1,2,51,71,184,47.3348,47.3343
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3363,47.3357
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3371,47.3357
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3385,47.3357
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3393,47.3376
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3402,47.3376
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3411,47.3376
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3419,47.3395
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3428,47.3395
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3441,47.3395
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3449,47.3423
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3457,47.3423
47,48.0001,159,VEHICLE,1,2,71,24,184,47.3471,47.3423
47,48.0001,159,VEHICLE,0,22,250,28,184,47.6519,47.6513
47,48.0001,163,VEHICLE,1,1,80,192,184,47.31,47.3094
47,48.0001,163,VEHICLE,1,2,80,192,184,47.3288,47.3282
47,48.0001,163,VEHICLE,1,2,192,109,184,47.33,47.3294
47,48.0001,163,VEHICLE,1,3,80,192,184,47.348,47.3474
47,48.0001,163,VEHICLE,1,4,80,192,184,47.3664,47.3658
47,48.0001,163,VEHICLE,1,5,80,192,184,47.3852,47.3847
47,48.0001,163,VEHICLE,1,6,80,192,184,47.404,47.4035
47,48.0001,163,VEHICLE,1,7,80,192,184,47.4228,47.4223
47,48.0001,163,VEHICLE,1,8,80,192,184,47.4417,47.4411
47,48.0001,163,VEHICLE,1,9,80,192,184,47.4605,47.4599
47,48.0001,163,VEHICLE,1,10,80,192,184,47.4793,47.4787
47,48.0001,163,VEHICLE,1,11,80,192,184,47.4981,47.4975
47,48.0001,163,VEHICLE,1,12,80,192,184,47.5175,47.5169
47,48.0001,163,VEHICLE,1,13,80,192,184,47.5357,47.5352
47,48.0001,163,VEHICLE,1,14,80,192,184,47.5545,47.554
47,48.0001,163,VEHICLE,1,15,80,192,184,47.5735,47.573
47,48.0001,163,VEHICLE,1,16,80,192,184,47.5922,47.5916
47,48.0001,163,VEHICLE,1,17,80,192,184,47.611,47.6104
47,48.0001,163,VEHICLE,1,18,80,192,184,47.63,47.6295
47,48.0001,163,VEHICLE,1,19,80,192,184,47.6486,47.648
47,48.0001,163,VEHICLE,1,20,80,192,184,47.6674,47.6669
47,48.0001,163,VEHICLE,1,21,80,192,184,47.6862,47.6857
47,48.0001,163,VEHICLE,1,22,80,192,184,47.705,47.7045
47,48.0001,163,VEHICLE,1,23,80,192,184,47.7239,47.7233
47,48.0001,163,VEHICLE,1,24,80,192,184,47.7427,47.7421
47,48.0001,163,VEHICLE,1,25,80,192,184,47.7615,47.7609
47,48.0001,163,VEHICLE,1,26,80,192,184,47.7803,47.7797
47,48.0001,163,VEHICLE,1,27,80,192,184,47.7991,47.7986
47,48.0001,163,VEHICLE,1,28,80,192,184,47.8179,47.8174
47,48.0001,163,VEHICLE,1,29,80,192,184,47.8367,47.8362
47,48.0001,163,VEHICLE,1,30,80,192,184,47.8556,47.855
47,48.0001,164,VEHICLE,0,12,24,14,178,47.5213,47.5208
47,48.0001,165,VEHICLE,0,12,24,14,178,47.5213,47.5208
47,48.0001,166,VEHICLE,1,1,80,192,184,47.31,47.3094
47,48.0001,166,VEHICLE,1,2,80,192,184,47.3288,47.3282
47,48.0001,166,VEHICLE,1,2,192,109,184,47.33,47.3294
47,48.0001,166,VEHICLE,1,2,109,64,184,47.3316,47.331
47,48.0001,166,VEHICLE,1,3,80,192,184,47.348,47.3474
47,48.0001,166,VEHICLE,1,4,80,192,184,47.3664,47.3658
47,48.0001,166,VEHICLE,1,5,80,192,184,47.3852,47.3847
47,48.0001,166,VEHICLE,1,6,80,192,184,47.404,47.4035
47,48.0001,166,VEHICLE,1,7,80,192,184,47.4228,47.4223
47,48.0001,166,VEHICLE,1,8,80,192,184,47.4417,47.4411
47,48.0001,166,VEHICLE,1,9,80,192,184,47.4605,47.4599
47,48.0001,166,VEHICLE,1,10,80,192,184,47.4793,47.4787
47,48.0001,166,VEHICLE,1,11,80,192,184,47.4981,47.4975
47,48.0001,166,VEHICLE,1,12,80,192,184,47.5175,47.5169
47,48.0001,166,VEHICLE,1,13,80,192,184,47.5357,47.5352
47,48.0001,166,VEHICLE,1,14,80,192,184,47.5545,47.554
47,48.0001,166,VEHICLE,1,15,80,192,184,47.5735,47.573
47,48.0001,166,VEHICLE,1,16,80,192,184,47.5922,47.5916
47,48.0001,166,VEHICLE,1,17,80,192,184,47.611,47.6104
47,48.0001,166,VEHICLE,1,18,80,192,184,47.63,47.6295
47,48.0001,166,VEHICLE,1,19,80,192,184,47.6486,47.648
47,48.0001,166,VEHICLE,1,20,80,192,184,47.6674,47.6669
47,48.0001,166,VEHICLE,1,21,80,192,184,47.6862,47.6857
47,48.0001,166,VEHICLE,1,22,80,192,184,47.705,47.7045
47,48.0001,166,VEHICLE,1,23,80,192,184,47.7239,47.7233
47,48.0001,166,VEHICLE,1,24,80,192,184,47.7427,47.7421
47,48.0001,166,VEHICLE,1,25,80,192,184,47.7615,47.7609
47,48.0001,166,VEHICLE,1,26,80,192,184,47.7803,47.7797
47,48.0001,166,VEHICLE,1,27,80,192,184,47.7991,47.7986
47,48.0001,166,VEHICLE,1,28,80,192,184,47.8179,47.8174
47,48.0001,166,VEHICLE,1,29,80,192,184,47.8367,47.8362
47,48.0001,166,VEHICLE,1,30,80,192,184,47.8556,47.855
47,48.0001,169,VEHICLE,1,1,80,192,184,47.31,47.3094
47,48.0001,169,VEHICLE,1,2,80,192,184,47.3288,47.3282
47,48.0001,169,VEHICLE,1,3,80,192,184,47.348,47.3474
47,48.0001,169,VEHICLE,1,4,80,192,184,47.3664,47.3658
47,48.0001,169,VEHICLE,1,5,80,192,184,47.3852,47.3847
47,48.0001,169,VEHICLE,1,6,80,192,184,47.404,47.4035
47,48.0001,169,VEHICLE,1,7,80,192,184,47.4228,47.4223
47,48.0001,169,VEHICLE,1,8,80,192,184,47.4417,47.4411
47,48.0001,169,VEHICLE,1,9,80,192,184,47.4605,47.4599
47,48.0001,169,VEHICLE,1,10,80,192,184,47.4793,47.4787
47,48.0001,169,VEHICLE,1,11,80,192,184,47.4981,47.4975
47,48.0001,169,VEHICLE,1,12,80,192,184,47.5175,47.5169
47,48.0001,169,VEHICLE,1,13,80,192,184,47.5357,47.5352
47,48.0001,169,VEHICLE,1,14,80,192,184,47.5545,47.554
47,48.0001,169,VEHICLE,1,15,80,192,184,47.5735,47.573
47,48.0001,169,VEHICLE,1,16,80,192,184,47.5922,47.5916
47,48.0001,169,VEHICLE,1,17,80,192,184,47.611,47.6104
47,48.0001,169,VEHICLE,1,18,80,192,184,47.63,47.6295
47,48.0001,169,VEHICLE,1,19,80,192,184,47.6486,47.648
47,48.0001,169,VEHICLE,1,20,80,192,184,47.6674,47.6669
47,48.0001,169,VEHICLE,1,21,80,192,184,47.6862,47.6857
47,48.0001,169,VEHICLE,1,22,80,192,184,47.705,47.7045
47,48.0001,169,VEHICLE,1,23,80,192,184,47.7239,47.7233
47,48.0001,169,VEHICLE,1,24,80,192,184,47.7427,47.7421
47,48.0001,169,VEHICLE,1,25,80,192,184,47.7615,47.7609
47,48.0001,169,VEHICLE,1,26,80,192,184,47.7803,47.7797
47,48.0001,169,VEHICLE,1,27,80,192,184,47.7991,47.7986
47,48.0001,169,VEHICLE,1,28,80,192,184,47.8179,47.8174
47,48.0001,169,VEHICLE,1,29,80,192,184,47.8367,47.8362
47,48.0001,169,VEHICLE,1,30,80,192,184,47.8556,47.855
47,48.0001,181,VEHICLE,1,1,80,192,184,47.31,47.3094
47,48.0001,181,VEHICLE,1,2,80,192,184,47.3288,47.3282
47,48.0001,181,VEHICLE,1,2,192,109,184,47.33,47.3294
47,48.0001,181,VEHICLE,1,3,80,192,184,47.348,47.3474
47,48.0001,181,VEHICLE,1,4,80,192,184,47.3664,47.3658
47,48.0001,181,VEHICLE,1,5,80,192,184,47.3852,47.3847
47,48.0001,181,VEHICLE,1,6,80,192,184,47.404,47.4035
47,48.0001,181,VEHICLE,1,7,80,192,184,47.4228,47.4223
47,48.0001,181,VEHICLE,1,8,80,192,184,47.4417,47.4411
47,48.0001,181,VEHICLE,1,9,80,192,184,47.4605,47.4599
47,48.0001,181,VEHICLE,1,10,80,192,184,47.4793,47.4787
47,48.0001,181,VEHICLE,1,11,80,192,184,47.4981,47.4975
47,48.0001,181,VEHICLE,1,12,80,192,184,47.5175,47.5169
47,48.0001,181,VEHICLE,1,13,80,192,184,47.5357,47.5352
47,48.0001,181,VEHICLE,1,14,80,192,184,47.5545,47.554
47,48.0001,181,VEHICLE,1,15,80,192,184,47.5735,47.573
47,48.0001,181,VEHICLE,1,16,80,192,184,47.5922,47.5916
47,48.0001,181,VEHICLE,1,17,80,192,184,47.611,47.6104
47,48.0001,181,VEHICLE,1,18,80,192,184,47.63,47.6295
47,48.0001,181,VEHICLE,1,19,80,192,184,47.6486,47.648
47,48.0001,181,VEHICLE,1,20,80,192,184,47.6674,47.6669
47,48.0001,181,VEHICLE,1,21,80,192,184,47.6862,47.6857
47,48.0001,181,VEHICLE,1,22,80,192,184,47.705,47.7045
47,48.0001,181,VEHICLE,1,23,80,192,184,47.7239,47.7233
47,48.0001,181,VEHICLE,1,24,80,192,184,47.7427,47.7421
47,48.0001,181,VEHICLE,1,25,80,192,184,47.7615,47.7609
47,48.0001,181,VEHICLE,1,26,80,192,184,47.7803,47.7797
47,48.0001,181,VEHICLE,1,27,80,192,184,47.7991,47.7986
47,48.0001,181,VEHICLE,1,28,80,192,184,47.8179,47.8174
47,48.0001,181,VEHICLE,1,29,80,192,184,47.8367,47.8362
47,48.0001,181,VEHICLE,1,30,80,192,184,47.8556,47.855
47,48.0001,182,VEHICLE,0,12,164,24,178,47.5196,47.519
47,48.0001,182,VEHICLE,0,12,24,14,178,47.5213,47.5208
47,48.0001,183,VEHICLE,1,2,109,64,184,47.3316,47.331
47,48.0001,183,VEHICLE,1,2,64,51,184,47.3335,47.3329
47,48.0001,183,VEHICLE,1,2,51,71,184,47.3348,47.3343
47,48.0001,185,VEHICLE,1,1,80,192,184,47.31,47.3094
47,48.0001,185,VEHICLE,1,2,80,192,184,47.3288,47.3282
47,48.0001,185,VEHICLE,1,2,192,109,184,47.33,47.3294
47,48.0001,185,VEHICLE,1,3,80,192,184,47.348,47.3474
47,48.0001,185,VEHICLE,1,4,80,192,184,47.3664,47.3658
47,48.0001,185,VEHICLE,1,5,80,192,184,47.3852,47.3847
47,48.0001,185,VEHICLE,1,6,80,192,184,47.404,47.4035
47,48.0001,185,VEHICLE,1,7,80,192,184,47.4228,47.4223
47,48.0001,185,VEHICLE,1,8,80,192,184,47.4417,47.4411
47,48.0001,185,VEHICLE,1,9,80,192,184,47.4605,47.4599
47,48.0001,185,VEHICLE,1,10,80,192,184,47.4793,47.4787
47,48.0001,185,VEHICLE,1,11,80,192,184,47.4981,47.4975
47,48.0001,185,VEHICLE,1,12,80,192,184,47.5175,47.5169
47,48.0001,185,VEHICLE,1,13,80,192,184,47.5357,47.5352
47,48.0001,185,VEHICLE,1,14,80,192,184,47.5545,47.554
47,48.0001,185,VEHICLE,1,15,80,192,184,47.5735,47.573
47,48.0001,185,VEHICLE,1,16,80,192,184,47.5922,47.5916
47,48.0001,185,VEHICLE,1,17,80,192,184,47.611,47.6104
47,48.0001,185,VEHICLE,1,18,80,192,184,47.63,47.6295
47,48.0001,185,VEHICLE,1,19,80,192,184,47.6486,47.648
47,48.0001,185,VEHICLE,1,20,80,192,184,47.6674,47.6669
47,48.0001,185,VEHICLE,1,21,80,192,184,47.6862,47.6857
47,48.0001,185,VEHICLE,1,22,80,192,184,47.705,47.7045
47,48.0001,185,VEHICLE,1,23,80,192,184,47.7239,47.7233
47,48.0001,185,VEHICLE,1,24,80,192,184,47.7427,47.7421
47,48.0001,185,VEHICLE,1,25,80,192,184,47.7615,47.7609
47,48.0001,185,VEHICLE,1,26,80,192,184,47.7803,47.7797
47,48.0001,185,VEHICLE,1,27,80,192,184,47.7991,47.7986
47,48.0001,185,VEHICLE,1,28,80,192,184,47.8179,47.8174
47,48.0001,185,VEHICLE,1,29,80,192,184,47.8367,47.8362
47,48.0001,185,VEHICLE,1,30,80,192,184,47.8556,47.855
47,48.0001,187,VEHICLE,1,1,80,192,184,47.31,47.3094
47,48.0001,187,VEHICLE,1,2,80,192,184,47.3288,47.3282
47,48.0001,187,VEHICLE,1,2,192,109,184,47.33,47.3294
47,48.0001,187,VEHICLE,1,2,109,64,184,47.3316,47.331
47,48.0001,187,VEHICLE,1,3,80,192,184,47.348,47.3474
47,48.0001,187,VEHICLE,1,4,80,192,184,47.3664,47.3658
47,48.0001,187,VEHICLE,1,5,80,192,184,47.3852,47.3847
47,48.0001,187,VEHICLE,1,6,80,192,184,47.404,47.4035
47,48.0001,187,VEHICLE,1,7,80,192,184,47.4228,47.4223
47,48.0001,187,VEHICLE,1,8,80,192,184,47.4417,47.4411
47,48.0001,187,VEHICLE,1,9,80,192,184,47.4605,47.4599
47,48.0001,187,VEHICLE,1,10,80,192,184,47.4793,47.4787
47,48.0001,187,VEHICLE,1,11,80,192,184,47.4981,47.4975
47,48.0001,187,VEHICLE,1,12,80,192,184,47.5175,47.5169
47,48.0001,187,VEHICLE,1,13,80,192,184,47.5357,47.5352
47,48.0001,187,VEHICLE,1,14,80,192,184,47.5545,47.554
47,48.0001,187,VEHICLE,1,15,80,192,184,47.5735,47.573
47,48.0001,187,VEHICLE,1,16,80,192,184,47.5922,47.5916
47,48.0001,187,VEHICLE,1,17,80,192,184,47.611,47.6104
47,48.0001,187,VEHICLE,1,18,80,192,184,47.63,47.6295
47,48.0001,187,VEHICLE,1,19,80,192,184,47.6486,47.648
47,48.0001,187,VEHICLE,1,20,80,192,184,47.6674,47.6669
47,48.0001,187,VEHICLE,1,21,80,192,184,47.6862,47.6857
47,48.0001,187,VEHICLE,1,22,80,192,184,47.705,47.7045
47,48.0001,187,VEHICLE,1,23,80,192,184,47.7239,47.7233
47,48.0001,187,VEHICLE,1,24,80,192,184,47.7427,47.7421
47,48.0001,187,VEHICLE,1,25,80,192,184,47.7615,47.7609
47,48.0001,187,VEHICLE,1,26,80,192,184,47.7803,47.7797
47,48.0001,187,VEHICLE,1,27,80,192,184,47.7991,47.7986
47,48.0001,187,VEHICLE,1,28,80,192,184,47.8179,47.8174
47,48.0001,187,VEHICLE,1,29,80,192,184,47.8367,47.8362
47,48.0001,187,VEHICLE,1,30,80,192,184,47.8556,47.855
47,48.0001,188,VEHICLE,0,1,198,28,178,47.3058,47.3052
47,48.0001,188,VEHICLE,0,2,198,28,178,47.3253,47.3248
47,48.0001,188,VEHICLE,0,6,198,28,178,47.3975,47.3969
47,48.0001,188,VEHICLE,0,8,155,152,178,47.4342,47.4336
47,48.0001,188,VEHICLE,0,8,152,28,178,47.436,47.4355
47,48.0001,188,VEHICLE,0,9,198,28,178,47.4548,47.4543
47,48.0001,188,VEHICLE,0,10,111,1,178,47.4712,47.4706
47,48.0001,188,VEHICLE,0,10,198,28,178,47.4756,47.475
47,48.0001,188,VEHICLE,0,11,67,1,178,47.4912,47.4906
47,48.0001,188,VEHICLE,0,11,198,28,178,47.4949,47.4943
47,48.0001,188,VEHICLE,0,12,84,1,178,47.5099,47.5093
47,48.0001,188,VEHICLE,0,12,198,28,178,47.5133,47.5128
47,48.0001,188,VEHICLE,0,14,152,28,178,47.549,47.5484
47,48.0001,188,VEHICLE,0,15,198,28,178,47.5665,47.566
47,48.0001,188,VEHICLE,0,16,198,28,172,47.5839,47.5836
47,48.0001,188,VEHICLE,0,17,112,75,174,47.5936,47.5931
47,48.0001,188,VEHICLE,0,19,152,28,180,47.6124,47.6118
47,48.0001,189,VEHICLE,1,2,109,64,184,47.3316,47.331
47,48.0001,189,VEHICLE,1,2,64,51,184,47.3335,47.3329
47,48.0001,189,VEHICLE,1,2,51,71,184,47.3348,47.3343
47,48.0001,192,VEHICLE,1,2,109,64,184,47.3316,47.331
47,48.0001,193,VEHICLE,0,1,70,262,178,47.3006,47.3
47,48.0001,193,VEHICLE,0,1,262,1,178,47.3021,47.3016
47,48.0001,193,VEHICLE,0,1,1,198,178,47.304,47.3034
47,48.0001,193,VEHICLE,0,1,198,28,178,47.3058,47.3052
47,48.0001,193,VEHICLE,0,2,70,130,178,47.3194,47.3188
47,48.0001,193,VEHICLE,0,2,198,28,178,47.3253,47.3248
47,48.0001,193,VEHICLE,0,3,70,27,178,47.3382,47.3376
47,48.0001,193,VEHICLE,0,3,27,251,178,47.3401,47.3396
47,48.0001,193,VEHICLE,0,4,70,12,178,47.357,47.3564
47,48.0001,193,VEHICLE,0,5,70,6,178,47.3758,47.3753
47,48.0001,193,VEHICLE,0,5,6,251,178,47.3775,47.3769
47,48.0001,193,VEHICLE,0,6,70,62,178,47.3946,47.3941
47,48.0001,193,VEHICLE,0,6,62,198,178,47.3958,47.3953
47,48.0001,193,VEHICLE,0,6,198,28,178,47.3975,47.3969
47,48.0001,193,VEHICLE,0,7,70,41,178,47.4134,47.4129
47,48.0001,193,VEHICLE,0,8,70,155,178,47.4327,47.4322
47,48.0001,193,VEHICLE,0,8,155,152,178,47.4342,47.4336
47,48.0001,193,VEHICLE,0,8,152,28,178,47.436,47.4355
47,48.0001,193,VEHICLE,0,9,198,28,178,47.4548,47.4543
47,48.0001,193,VEHICLE,0,10,70,111,178,47.4699,47.4693
47,48.0001,193,VEHICLE,0,10,111,1,178,47.4712,47.4706
47,48.0001,193,VEHICLE,0,10,1,198,178,47.4736,47.473
47,48.0001,193,VEHICLE,0,10,198,28,178,47.4756,47.475
47,48.0001,193,VEHICLE,0,11,70,67,178,47.4897,47.4892
47,48.0001,193,VEHICLE,0,11,67,1,178,47.4912,47.4906
47,48.0001,193,VEHICLE,0,11,1,198,178,47.4928,47.4922
47,48.0001,193,VEHICLE,0,11,198,28,178,47.4949,47.4943
47,48.0001,193,VEHICLE,0,12,70,84,178,47.5075,47.5069
47,48.0001,193,VEHICLE,0,12,84,1,178,47.5099,47.5093
47,48.0001,193,VEHICLE,0,12,1,198,178,47.5118,47.5113
47,48.0001,193,VEHICLE,0,12,198,28,178,47.5133,47.5128
47,48.0001,193,VEHICLE,0,13,70,251,178,47.5265,47.5259
47,48.0001,193,VEHICLE,0,14,70,75,178,47.5451,47.5446
47,48.0001,193,VEHICLE,0,14,75,152,178,47.5468,47.5462
47,48.0001,193,VEHICLE,0,14,152,28,178,47.549,47.5484
47,48.0001,193,VEHICLE,0,15,70,1,178,47.5639,47.5634
47,48.0001,193,VEHICLE,0,15,1,198,178,47.5652,47.5646
47,48.0001,193,VEHICLE,0,15,198,28,178,47.5665,47.566
47,48.0001,193,VEHICLE,0,16,70,198,172,47.5825,47.5822
47,48.0001,193,VEHICLE,0,16,198,28,172,47.5839,47.5836
47,48.0001,193,VEHICLE,0,17,70,112,174,47.5922,47.5916
47,48.0001,193,VEHICLE,0,17,112,75,174,47.5936,47.5931
47,48.0001,193,VEHICLE,0,17,75,143,174,47.5953,47.5947
47,48.0001,193,VEHICLE,0,18,70,143,176,47.6016,47.601
47,48.0001,193,VEHICLE,0,19,70,152,180,47.611,47.6104
47,48.0001,193,VEHICLE,0,19,152,28,180,47.6124,47.6118
47,48.0001,193,VEHICLE,0,20,70,261,182,47.6204,47.6198
47,48.0001,193,VEHICLE,0,21,70,250,184,47.6316,47.6311
47,48.0001,193,VEHICLE,0,22,70,250,184,47.6499,47.6493
47,48.0001,193,VEHICLE,0,22,250,28,184,47.6519,47.6513
47,48.0001,193,VEHICLE,0,23,70,250,184,47.6699,47.6694
47,48.0001,193,VEHICLE,0,24,70,250,184,47.6862,47.6857
47,48.0001,193,VEHICLE,0,25,70,250,184,47.705,47.7045
47,48.0001,193,VEHICLE,0,26,70,250,184,47.7239,47.7233
47,48.0001,193,VEHICLE,0,27,70,250,184,47.7427,47.7421
47,48.0001,193,VEHICLE,0,28,70,250,184,47.7615,47.7609
47,48.0001,193,VEHICLE,0,29,70,250,184,47.7803,47.7797
47,48.0001,194,VEHICLE,0,12,164,24,178,47.5196,47.519
47,48.0001,194,VEHICLE,0,12,24,14,178,47.5213,47.5208
47,48.0001,196,VEHICLE,0,12,24,14,178,47.5213,47.5208
47,48.0001,197,VEHICLE,1,2,109,64,184,47.3316,47.331
47,48.0001,197,VEHICLE,1,2,64,51,184,47.3335,47.3329
47,48.0001,197,VEHICLE,1,2,51,71,184,47.3348,47.3343
47,48.0001,198,VEHICLE,0,1,70,262,178,47.3006,47.3
47,48.0001,198,VEHICLE,0,1,28,238,178,47.3078,47.3072
47,48.0001,198,VEHICLE,0,2,70,130,178,47.3194,47.3188
47,48.0001,198,VEHICLE,0,2,28,238,178,47.3271,47.3265
47,48.0001,198,VEHICLE,0,3,70,27,178,47.3382,47.3376
47,48.0001,198,VEHICLE,0,4,70,12,178,47.357,47.3564
47,48.0001,198,VEHICLE,0,5,70,6,178,47.3758,47.3753
47,48.0001,198,VEHICLE,0,6,70,62,178,47.3946,47.3941
47,48.0001,198,VEHICLE,0,6,28,238,178,47.3993,47.3987
47,48.0001,198,VEHICLE,0,7,70,41,178,47.4134,47.4129
47,48.0001,198,VEHICLE,0,8,70,155,178,47.4327,47.4322
47,48.0001,198,VEHICLE,0,8,155,152,178,47.4342,47.4336
47,48.0001,198,VEHICLE,0,8,152,28,178,47.436,47.4355
47,48.0001,198,VEHICLE,0,8,28,238,178,47.4374,47.4368
47,48.0001,198,VEHICLE,0,9,70,193,178,47.4516,47.4511
47,48.0001,198,VEHICLE,0,9,28,238,178,47.4576,47.457
47,48.0001,198,VEHICLE,0,10,70,111,178,47.4699,47.4693
47,48.0001,198,VEHICLE,0,10,111,1,178,47.4712,47.4706
47,48.0001,198,VEHICLE,0,10,28,238,178,47.4775,47.4769
47,48.0001,198,VEHICLE,0,11,70,67,178,47.4897,47.4892
47,48.0001,198,VEHICLE,0,11,67,1,178,47.4912,47.4906
47,48.0001,198,VEHICLE,0,11,28,238,178,47.497,47.4965
47,48.0001,198,VEHICLE,0,12,70,84,178,47.5075,47.5069
47,48.0001,198,VEHICLE,0,12,84,1,178,47.5099,47.5093
47,48.0001,198,VEHICLE,0,12,28,238,178,47.5149,47.5144
47,48.0001,198,VEHICLE,0,13,70,251,178,47.5265,47.5259
47,48.0001,198,VEHICLE,0,14,70,75,178,47.5451,47.5446
47,48.0001,198,VEHICLE,0,14,75,152,178,47.5468,47.5462
47,48.0001,198,VEHICLE,0,14,152,28,178,47.549,47.5484
47,48.0001,198,VEHICLE,0,14,28,249,178,47.5511,47.5506
47,48.0001,198,VEHICLE,0,15,70,1,178,47.5639,47.5634
47,48.0001,198,VEHICLE,0,15,28,249,178,47.5684,47.5679
47,48.0001,198,VEHICLE,0,16,28,249,172,47.5852,47.5848
47,48.0001,198,VEHICLE,0,17,70,112,174,47.5922,47.5916
47,48.0001,198,VEHICLE,0,17,112,75,174,47.5936,47.5931
47,48.0001,198,VEHICLE,0,17,75,143,174,47.5953,47.5947
47,48.0001,198,VEHICLE,0,18,70,143,176,47.6016,47.601
47,48.0001,198,VEHICLE,0,19,70,152,180,47.611,47.6104
47,48.0001,198,VEHICLE,0,19,152,28,180,47.6124,47.6118
47,48.0001,198,VEHICLE,0,19,28,249,180,47.6148,47.6142
47,48.0001,198,VEHICLE,0,20,70,261,182,47.6204,47.6198
47,48.0001,198,VEHICLE,0,21,70,250,184,47.6316,47.6311
47,48.0001,198,VEHICLE,0,22,70,250,184,47.6499,47.6493
47,48.0001,198,VEHICLE,0,22,250,28,184,47.6519,47.6513
47,48.0001,198,VEHICLE,0,22,28,249,184,47.6542,47.6536
47,48.0001,198,VEHICLE,0,23,70,250,184,47.6699,47.6694
47,48.0001,198,VEHICLE,0,24,70,250,184,47.6862,47.6857
47,48.0001,198,VEHICLE,0,25,70,250,184,47.705,47.7045
47,48.0001,198,VEHICLE,0,26,70,250,184,47.7239,47.7233
47,48.0001,198,VEHICLE,0,27,70,250,184,47.7427,47.7421
47,48.0001,198,VEHICLE,0,28,70,250,184,47.7615,47.7609
47,48.0001,198,VEHICLE,0,29,70,250,184,47.7803,47.7797
47,48.0001,226,RSU,0,12,164,24,178,47.5196,47.519
47,48.0001,227,RSU,0,12,238,164,178,47.5171,47.5165
47,48.0001,237,RSU,0,12,238,164,178,47.5171,47.5165
47,48.0001,237,RSU,0,12,164,24,178,47.5196,47.519
47,48.0001,237,RSU,0,12,24,14,178,47.5213,47.5208
47,48.0001,238,RSU,0,12,164,24,178,47.5196,47.519
47,48.0001,238,RSU,0,14,28,249,178,47.5511,47.5506
47,48.0001,238,RSU,0,15,28,249,178,47.5684,47.5679
47,48.0001,238,RSU,0,16,28,249,172,47.5852,47.5848
47,48.0001,238,RSU,0,19,28,249,180,47.6148,47.6142
47,48.0001,238,RSU,0,22,28,249,184,47.6542,47.6536
47,48.0001,239,RSU,0,1,198,28,178,47.3058,47.3052
47,48.0001,239,RSU,0,1,28,238,178,47.3078,47.3072
47,48.0001,239,RSU,0,2,198,28,178,47.3253,47.3248
